"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Invertebrate specimens in the Wakayama Prefectural Museum of Natural History, Japan."	"71dc664a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"9445"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens of Natural Museum of Geihoku"	"71dd9326-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1200"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Vascular Plants Specimens of Ehime Prefectural Science Museum"	"71dec9a8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"6107"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Crustacean specimens of Kitakyushu Museum of Natural History & Human History"	"71dfecde-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"6746"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish specimens of Natural History Museum, Kishiwada City"	"71d8eb5a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1724"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant specimens of Natural History Museum, Kishiwada City"	"71da0e5e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bird Specimens in the Museum of Nature and Human Activities, Hyogo, Japan"	"71db3522-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"15382"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mollusca specimens of Toyama Science Museum"	"71d7bac8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"85975"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2009-09-18"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Madrid: MNCN_Herpeto"	"96cf337e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"34140"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2009-07-30"					"FALSE"	"YES"	"0"	"FALSE"
"National Inventory of Swiss bryophytes"	"96c5c442-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"124959"	"0"	"60501d2c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"6d8dec90-656a-11de-85b2-b8a03c50a862"	"National Inventory of Swiss bryophytes"	"Switzerland"	"Switzerland"	"2009-07-27"					"FALSE"	"YES"	"0"	"FALSE"
"Universidad de Oviedo. Departamento de Biología de Organismos y Sistemas: FCO-Lich"	"96b8c4ae-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"188"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"95cb537c-74c5-4c1e-ae24-32e7ea08f380"	"Department of Organisms and Systems Biology. University of Oviedo"	"Spain"	"Spain"	"2009-06-23"					"FALSE"	"YES"	"0"	"FALSE"
"Herbario de Universidad de Murcia: MUB"	"96b9eec4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"11098"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"eba6daa8-0281-479e-aa2d-d78a2614db93"	"Department of Plant Biology. Faculty of Biological Sciences. Univ. Murcia"	"Spain"	"Spain"	"2009-06-23"					"FALSE"	"YES"	"0"	"FALSE"
"Herbario de Hongos de la Universidad de Salamanca: SALA-Fungi"	"96bb21c2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1924"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"a6deb94a-2c40-47ec-a678-3d502cd42bc2"	"Dep. of Plant Biology (Botany), Faculty of Pharmacy, Univ. Salamanca"	"Spain"	"Spain"	"2009-06-23"					"FALSE"	"YES"	"0"	"FALSE"
"Universidad de Oviedo. Departamento de Biología de Organismos y Sistemas: FCO-Algae"	"96b66524-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1236"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"95cb537c-74c5-4c1e-ae24-32e7ea08f380"	"Department of Organisms and Systems Biology. University of Oviedo"	"Spain"	"Spain"	"2009-06-23"					"FALSE"	"YES"	"0"	"FALSE"
"Universidad de Oviedo. Departamento de Biología de Organismos y Sistemas: FCO-Briof"	"96b7961a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"34958"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"95cb537c-74c5-4c1e-ae24-32e7ea08f380"	"Department of Organisms and Systems Biology. University of Oviedo"	"Spain"	"Spain"	"2009-06-23"					"FALSE"	"YES"	"0"	"FALSE"
"CNMA/Colección de Mamíferos de la Estación de Biología Los Tuxtlas"	"96b2e606-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"440"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNMA/Colección de Mamíferos de la Estación de Biología Chamela"	"96b422d2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"234"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNIN/Thysanoptera"	"96ab6f98-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"13292"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Leguminosae"	"96acabd8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"11955"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Agavaceae"	"96adf006-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2618"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Flora de Oaxaca"	"96af2dd6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3439"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Pinaceae"	"96b064a8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"989"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNIN/Abejas de México/Apoidea"	"96b1aa66-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"23643"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2009-06-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Sukkulentensammlung Zürich"	"963de00e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21261"	"0"	"604fc868-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"605e7170-1123-11d9-8433-b8a03c50a862"	"Herbaria of the University and ETH Zürich (Z+ZT)"	"Switzerland"	"Switzerland"	"2009-03-12"					"FALSE"	"YES"	"0"	"FALSE"
"Colección del Departamento de Biología Animal (Zoología) de la Universidad de La Laguna"	"96209bd4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"19610"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"60674aba-1fde-4903-9dc7-a99104e2851e"	"Department of Animal Biology, Faculty of Biology, University of La Laguna"	"Spain"	"Spain"	"2009-01-27"					"FALSE"	"YES"	"0"	"FALSE"
"Jardín Botánico Atlántico, Gijón: JBAG-Laínz"	"9621f47a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"14411"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"797b2594-278e-421d-88c1-0925d122d611"	"Jardín Botánico Atlántico"	"Spain"	"Spain"	"2009-01-27"					"FALSE"	"YES"	"0"	"FALSE"
"Jardín Botánico Atlántico, Gijón: JBAG"	"96232278-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2326"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"797b2594-278e-421d-88c1-0925d122d611"	"Jardín Botánico Atlántico"	"Spain"	"Spain"	"2009-01-27"					"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Colección de Plantas Acuáticas"	"9606752e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"35489"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2008-12-04"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens database of Shizuoka Prefecture Museum of Natural History"	"96054000-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"31930"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Crustacean specimen detabase of Kanagawa Prefectural Museum of Natural History"	"95fed08a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"8000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fungi specimen detabase of Kanagawa Prefectural Museum of Natural History"	"96001198-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"10792"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimen detabase of Kanagawa Prefectural Museum of Natural History"	"960158b4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1400"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect Collection of Natural History Museum and Institute, Chiba"	"95fd949a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"33384"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Gunma Museum of Natural History, Vascular Plant Specimen"	"95f4f542-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"38917"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Gunma Museum of Natural History, Fungi Specimen"	"95f62232-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2391"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Gunma Museum of Natural History, Insect Specimen"	"95f74c02-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"12158"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Gunma Museum of Natural History, Molluscan Specimen"	"95f883c4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2737"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Molluscan specimen database of Kanagawa Prefectural Museum of Natural History"	"95eff7ea-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"18000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mammal specimen database of Kanagawa Prefectural Museum of Natural History"	"95f132fe-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3864"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2008-12-04"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-10-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Estacion Biologica Donana - CSIC, Anfibios (EBD_HERP)"	"95e78a56-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4579"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6b8da9ca-0648-4df3-9f0a-d43ab20a9412"	"Biological Station of Doñana (CSIC)"	"Spain"	"Spain"	"2008-12-04"					"FALSE"	"YES"	"0"	"FALSE"
"Colecciones Zoológicas de la Universidad de León, Colección de Malacostráceos"	"95e8b28c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"156"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"984745f9-26f4-4e08-8b63-f8ed970a29f0"	"Zoological collections of the University of Leon (CZULE), University of Leon"	"Spain"	"Spain"	"2008-12-04"					"FALSE"	"YES"	"0"	"FALSE"
"Departamento de Investigación y Experiencias Forestales de Valonsadero de la Junta de Castilla y León: JCYL-Fungi"	"95ca5a80-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2866"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"4655782c-7272-4bab-96b4-b3fd8a202d43"	"Dept. Research and Forest Experiences of Valonsadero, Regional Government of Castile and Leon"	"Spain"	"Spain"	"2008-09-29"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Reptiles"	"63656de6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"37014"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Dpto. de Zoologia y Antropologia Fisica, Universidad de Murcia"	"6366a92c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1120"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"9cea954b-cd33-4c43-8622-6bc68c3e9379"	"Animal Biology Section, Zoology and Phisic Antropology Department, Murcia University"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Aves Reproductoras"	"635f7b02-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"410973"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Flora Vascular Amenazada"	"6360a554-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1462"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Invertebrados"	"6361dbf4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"511"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Mamíferos"	"636308c6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"91331"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Peces Continentales"	"6364371e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"16006"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Colecciones Zoológicas de la Universidad de León, Colección de Bivalvos"	"635bba62-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"255"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"984745f9-26f4-4e08-8b63-f8ed970a29f0"	"Zoological collections of the University of Leon (CZULE), University of Leon"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Colecciones Zoológicas de la Universidad de León, Colección de Gasterópodos"	"635d1600-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"174"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"984745f9-26f4-4e08-8b63-f8ed970a29f0"	"Zoological collections of the University of Leon (CZULE), University of Leon"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"Ministerio de Medio Ambiente, y Medio Rural y Marino. Dirección General de Medio Natural y Política Forestal. Inventario Nacional de Biodiversidad 2007, Anfibios"	"635e4476-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"24469"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"7338b4d9-d75b-4edb-b238-b09f52397f49"	"Ministry of Agriculture, Food and Environment"	"Spain"	"Spain"	"2008-07-08"					"FALSE"	"YES"	"0"	"FALSE"
"CNIN/Coleoptera"	"896f63a2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"13746"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2008-05-26"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNIN/Tipos Coleoptera"	"89709268-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1464"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2008-05-26"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
